68435.121094 1696358284.4961
68435.121094 1696358284.5967
68435.121094 1696358284.6973
68435.121094 1696358284.7979
68435.121094 1696358284.8987
68435.121094 1696358284.9996
68435.121094 1696358285.1005
68435.121094 1696358285.2013
68435.121094 1696358285.3021
68435.121094 1696358285.4030
68435.121094 1696358285.5040
68435.121094 1696358285.6048
68435.121094 1696358285.7056
68435.121094 1696358285.8064
68435.121094 1696358285.9071
68435.121094 1696358286.0078
68435.121094 1696358286.1084
68435.121094 1696358286.2090
68435.121094 1696358286.3097
68435.121094 1696358286.4106
68435.121094 1696358286.5115
68435.121094 1696358286.6123
68435.121094 1696358286.7131
68435.121094 1696358286.8139
68435.121094 1696358286.9160
68435.121094 1696358287.0169
68435.121094 1696358287.1179
68435.121094 1696358287.2189
68435.121094 1696358287.3197
68435.121094 1696358287.4204
68435.121094 1696358287.5212
68435.121094 1696358287.6219
68435.121094 1696358287.7226
68435.121094 1696358287.8231
68435.121094 1696358287.9237
68435.121094 1696358288.0244
68435.121094 1696358288.1252
68435.121094 1696358288.2261
68435.121094 1696358288.3269
68435.121094 1696358288.4278
68435.121094 1696358288.5287
68435.121094 1696358288.6295
68435.121094 1696358288.7305
68435.121094 1696358288.8315
68435.121094 1696358288.9323
68435.121094 1696358289.0331
68435.121094 1696358289.1339
68435.121094 1696358289.2347
68435.121094 1696358289.3355
68435.121094 1696358289.4362
68435.121094 1696358289.5369
68435.121094 1696358289.6374
68435.121094 1696358289.7380
68435.121094 1696358289.8387
68435.121094 1696358289.9395
68435.121094 1696358290.0404
68435.121094 1696358290.1413
68435.121094 1696358290.2421
68435.121094 1696358290.3431
68435.121094 1696358290.4440
68435.121094 1696358290.5450
68435.121094 1696358290.6458
68435.121094 1696358290.7467
68435.121094 1696358290.8474
68435.121094 1696358290.9482
68435.121094 1696358291.0490
68435.121094 1696358291.1498
68435.121094 1696358291.2506
68435.121094 1696358291.3513
68435.121094 1696358291.4521
68435.121094 1696358291.5527
68435.121094 1696358291.6533
68435.121094 1696358291.7539
68435.121094 1696358291.8545
68435.121094 1696358291.9553
68435.121094 1696358292.0563
68435.121094 1696358292.1572
68435.121094 1696358292.2580
68435.121094 1696358292.3589
68435.121094 1696358292.4598
68435.121094 1696358292.5606
68435.121094 1696358292.6613
68435.121094 1696358292.7621
68435.121094 1696358292.8629
68435.121094 1696358292.9637
68435.121094 1696358293.0645
68435.121094 1696358293.1653
68435.121094 1696358293.2660
68435.121094 1696358293.3666
68435.121094 1696358293.4672
68435.121094 1696358293.5678
68435.121094 1696358293.6688
68435.121094 1696358293.7698
68435.121094 1696358293.8707
68435.121094 1696358293.9716
68435.121094 1696358294.0724
68435.121094 1696358294.1732
68435.121094 1696358294.2740
68435.121094 1696358294.3748
68435.121094 1696358294.4756
68435.121094 1696358294.5763
68435.121094 1696358294.6771
68435.121094 1696358294.7777
68435.121094 1696358294.8783
68435.121094 1696358294.9789
68435.121094 1696358295.0796
68435.121094 1696358295.1805
68435.121094 1696358295.2814
68435.121094 1696358295.3824
68435.121094 1696358295.4833
68435.121094 1696358295.5842
68435.121094 1696358295.6850
68435.121094 1696358295.7859
68435.121094 1696358295.8867
68435.121094 1696358295.9875
68435.121094 1696358296.0883
68435.121094 1696358296.1891
68435.121094 1696358296.2898
68435.121094 1696358296.3907
68435.121094 1696358296.4915
68435.121094 1696358296.5922
68435.121094 1696358296.6930
68435.121094 1696358296.7936
68435.121094 1696358296.8942
68435.121094 1696358296.9952
68435.121094 1696358297.0961
68435.121094 1696358297.1971
68435.121094 1696358297.2980
68435.121094 1696358297.3989
68435.121094 1696358297.4998
68435.121094 1696358297.6006
68435.121094 1696358297.7013
68435.121094 1696358297.8019
68435.121094 1696358297.9025
68435.121094 1696358298.0031
68435.121094 1696358298.1038
68435.121094 1696358298.2047
68435.121094 1696358298.3056
68435.121094 1696358298.4065
68435.121094 1696358298.5074
68435.121094 1696358298.6081
68435.121094 1696358298.7091
68435.121094 1696358298.8101
68435.121094 1696358298.9107
68435.121094 1696358299.0115
68435.121094 1696358299.1124
68435.121094 1696358299.2132
68435.121094 1696358299.3140
68435.121094 1696358299.4148
68435.121094 1696358299.5156
68435.121094 1696358299.6164
68435.121094 1696358299.7171
68435.121094 1696358299.8177
68435.121094 1696358299.9186
68435.121094 1696358300.0194
68435.121094 1696358300.1203
68435.121094 1696358300.2212
68435.121094 1696358300.3220
68435.121094 1696358300.4230
68435.121094 1696358300.5239
68435.121094 1696358300.6245
68435.121094 1696358300.7254
68435.121094 1696358300.8264
68435.121094 1696358300.9273
68435.121094 1696358301.0282
68435.121094 1696358301.1289
68435.121094 1696358301.2297
68435.121094 1696358301.3306
68435.121094 1696358301.4314
68435.121094 1696358301.5321
68435.121094 1696358301.6329
68435.121094 1696358301.7337
68435.121094 1696358301.8344
68435.121094 1696358301.9350
68435.121094 1696358302.0358
68435.121094 1696358302.1367
68435.121094 1696358302.2376
68435.121094 1696358302.3385
68435.121094 1696358302.4394
68435.121094 1696358302.5403
68435.121094 1696358302.6409
68435.121094 1696358302.7418
68435.121094 1696358302.8427
68435.121094 1696358302.9436
68435.121094 1696358303.0445
68435.121094 1696358303.1454
68435.121094 1696358303.2463
68435.121094 1696358303.3472
68435.121094 1696358303.4481
68435.121094 1696358303.5490
68435.121094 1696358303.6499
68435.121094 1696358303.7508
68435.121094 1696358303.8517
68435.121094 1696358303.9526
68435.121094 1696358304.0533
68435.121094 1696358304.1541
68435.121094 1696358304.2549
68435.121094 1696358304.3556
68435.121094 1696358304.4563
68435.121094 1696358304.5569
68435.121094 1696358304.6576
68435.121094 1696358304.7583
68435.121094 1696358304.8590
68435.121094 1696358304.9596
68435.121094 1696358305.0602
68435.121094 1696358305.1608
68435.121094 1696358305.2614
68435.121094 1696358305.3620
68435.121094 1696358305.4626
68435.121094 1696358305.5635
68435.121094 1696358305.6641
68435.121094 1696358305.7647
68435.121094 1696358305.8653
68435.121094 1696358305.9660
68435.121094 1696358306.0666
68435.121094 1696358306.1672
68435.121094 1696358306.2678
68435.121094 1696358306.3685
68435.121094 1696358306.4691
68435.121094 1696358306.5697
68435.121094 1696358306.6704
68435.121094 1696358306.7710
68435.121094 1696358306.8718
68435.121094 1696358306.9726
68435.121094 1696358307.0735
68435.121094 1696358307.1744
68435.121094 1696358307.2752
68435.121094 1696358307.3758
68435.121094 1696358307.4765
68435.121094 1696358307.5771
68435.121094 1696358307.6778
68435.121094 1696358307.7785
68435.121094 1696358307.8793
68435.121094 1696358307.9800
68435.121094 1696358308.0808
68435.121094 1696358308.1816
68435.121094 1696358308.2825
68435.121094 1696358308.3834
68435.121094 1696358308.4842
68435.121094 1696358308.5851
68435.121094 1696358308.6860
68435.121094 1696358308.7870
68435.121094 1696358308.8878
68435.121094 1696358308.9887
68435.121094 1696358309.0896
68435.121094 1696358309.1904
68435.121094 1696358309.2913
68435.121094 1696358309.3923
68435.121094 1696358309.4932
68435.121094 1696358309.5941
68435.121094 1696358309.6950
68435.121094 1696358309.7959
68435.121094 1696358309.8968
68435.121094 1696358309.9977
68435.121094 1696358310.0986
68435.121094 1696358310.1994
68435.121094 1696358310.3003
68435.121094 1696358310.4013
68435.121094 1696358310.5023
68435.121094 1696358310.6032
68435.121094 1696358310.7041
68435.121094 1696358310.8050
68435.121094 1696358310.9059
68435.121094 1696358311.0068
68435.121094 1696358311.1074
68435.121094 1696358311.2080
68435.121094 1696358311.3086
68435.121094 1696358311.4092
68435.121094 1696358311.5098
68435.121094 1696358311.6105
68435.121094 1696358311.7113
68435.121094 1696358311.8123
68435.121094 1696358311.9131
68435.121094 1696358312.0140
68435.121094 1696358312.1150
68435.121094 1696358312.2156
68435.121094 1696358312.3162
68435.121094 1696358312.4168
68435.121094 1696358312.5174
68435.121094 1696358312.6180
68435.121094 1696358312.7186
68435.121094 1696358312.8192
68435.121094 1696358312.9200
68435.121094 1696358313.0208
68435.121094 1696358313.1216
68435.121094 1696358313.2224
68435.121094 1696358313.3232
68435.121094 1696358313.4240
68435.121094 1696358313.5247
68435.121094 1696358313.6255
68435.121094 1696358313.7261
68435.121094 1696358313.8271
68435.121094 1696358313.9278
68435.121094 1696358314.0284
68435.121094 1696358314.1290
68435.121094 1696358314.2298
68435.121094 1696358314.3306
68435.121094 1696358314.4314
68435.121094 1696358314.5322
68435.121094 1696358314.6330
68435.121094 1696358314.7338
68435.121094 1696358314.8346
68435.121094 1696358314.9353
68435.121094 1696358315.0361
68435.121094 1696358315.1369
68435.121094 1696358315.2377
68435.121094 1696358315.3385
68435.121094 1696358315.4395
68435.121094 1696358315.5404
68435.121094 1696358315.6412
68435.121094 1696358315.7420
68435.121094 1696358315.8428
68435.121094 1696358315.9436
68435.121094 1696358316.0444
68435.121094 1696358316.1451
68435.121094 1696358316.2459
68435.121094 1696358316.3467
68435.121094 1696358316.4475
68435.121094 1696358316.5481
68435.121094 1696358316.6487
68435.121094 1696358316.7493
68435.121094 1696358316.8499
68435.121094 1696358316.9505
68435.121094 1696358317.0515
68435.121094 1696358317.1525
68435.121094 1696358317.2531
68435.121094 1696358317.3537
68435.121094 1696358317.4543
68435.121094 1696358317.5549
68435.121094 1696358317.6557
68435.121094 1696358317.7564
68435.121094 1696358317.8573
68435.121094 1696358317.9581
68435.121094 1696358318.0590
68435.121094 1696358318.1599
68435.121094 1696358318.2608
68435.121094 1696358318.3617
68435.121094 1696358318.4626
68435.121094 1696358318.5635
68435.121094 1696358318.6645
68435.121094 1696358318.7655
68435.121094 1696358318.8664
68435.121094 1696358318.9673
68435.121094 1696358319.0682
68435.121094 1696358319.1691
68435.121094 1696358319.2699
68435.121094 1696358319.3707
68435.121094 1696358319.4715
68435.121094 1696358319.5723
68435.121094 1696358319.6732
68435.121094 1696358319.7739
68435.121094 1696358319.8747
68435.121094 1696358319.9755
68435.121094 1696358320.0762
68435.121094 1696358320.1768
68435.121094 1696358320.2774
68435.121094 1696358320.3784
68435.121094 1696358320.4790
68435.121094 1696358320.5799
68435.121094 1696358320.6807
68435.121094 1696358320.7817
68435.121094 1696358320.8826
68435.121094 1696358320.9835
68435.121094 1696358321.0844
68435.121094 1696358321.1851
68435.121094 1696358321.2859
68435.121094 1696358321.3867
68435.121094 1696358321.4874
68435.121094 1696358321.5882
68435.121094 1696358321.6889
68435.121094 1696358321.7894
68435.121094 1696358321.8900
68435.121094 1696358321.9910
68435.121094 1696358322.0920
68435.121094 1696358322.1927
68435.121094 1696358322.2933
68435.121094 1696358322.3939
68435.121094 1696358322.4945
68435.121094 1696358322.5952
68435.121094 1696358322.6958
68435.121094 1696358322.7964
68435.121094 1696358322.8970
68435.121094 1696358322.9977
68435.121094 1696358323.0984
68435.121094 1696358323.1991
68435.121094 1696358323.3000
68435.121094 1696358323.4008
68435.121094 1696358323.5017
68435.121094 1696358323.6027
68435.121094 1696358323.7036
68435.121094 1696358323.8046
68435.121094 1696358323.9055
68435.121094 1696358324.0064
68435.121094 1696358324.1073
68435.121094 1696358324.2082
68435.121094 1696358324.3091
68435.121094 1696358324.4100
68435.121094 1696358324.5108
68435.121094 1696358324.6118
68435.121094 1696358324.7126
68435.121094 1696358324.8136
68435.121094 1696358324.9145
68435.121094 1696358325.0154
68435.121094 1696358325.1163
68435.121094 1696358325.2172
68435.121094 1696358325.3182
68435.121094 1696358325.4191
68435.121094 1696358325.5198
68435.121094 1696358325.6206
68435.121094 1696358325.7214
68435.121094 1696358325.8222
68435.121094 1696358325.9229
68435.121094 1696358326.0237
68435.121094 1696358326.1245
68435.121094 1696358326.2251
68435.121094 1696358326.3257
68435.121094 1696358326.4263
68435.121094 1696358326.5269
68435.121094 1696358326.6275
68435.121094 1696358326.7283
68435.121094 1696358326.8291
68435.121094 1696358326.9301
68435.121094 1696358327.0308
68435.121094 1696358327.1317
68435.121094 1696358327.2325
68435.121094 1696358327.3335
68435.121094 1696358327.4344
68435.121094 1696358327.5353
68435.121094 1696358327.6362
68435.121094 1696358327.7371
68435.121094 1696358327.8380
68435.121094 1696358327.9389
68435.121094 1696358328.0398
68435.121094 1696358328.1405
68435.121094 1696358328.2414
68435.121094 1696358328.3423
68435.121094 1696358328.4432
68435.121094 1696358328.5442
68435.121094 1696358328.6452
68435.121094 1696358328.7461
68435.121094 1696358328.8467
68435.121094 1696358328.9476
68435.121094 1696358329.0484
68435.121094 1696358329.1493
68435.121094 1696358329.2503
68435.121094 1696358329.3512
68435.121094 1696358329.4521
68435.121094 1696358329.5530
68435.121094 1696358329.6539
68435.121094 1696358329.7548
68435.121094 1696358329.8557
68435.121094 1696358329.9566
68435.121094 1696358330.0575
68435.121094 1696358330.1585
68435.121094 1696358330.2594
68435.121094 1696358330.3602
68435.121094 1696358330.4610
68435.121094 1696358330.5618
68435.121094 1696358330.6625
68435.121094 1696358330.7632
68435.121094 1696358330.8640
68435.121094 1696358330.9649
68435.121094 1696358331.0658
68435.121094 1696358331.1667
68435.121094 1696358331.2676
68435.121094 1696358331.3685
68435.121094 1696358331.4692
68435.121094 1696358331.5700
68435.121094 1696358331.6708
68435.121094 1696358331.7716
68435.121094 1696358331.8723
68435.121094 1696358331.9733
68435.121094 1696358332.0742
68435.121094 1696358332.1752
68435.121094 1696358332.2759
68435.121094 1696358332.3767
68435.121094 1696358332.4775
68435.121094 1696358332.5781
68435.121094 1696358332.6787
68435.121094 1696358332.7793
68435.121094 1696358332.8801
68435.121094 1696358332.9809
68435.121094 1696358333.0818
68435.121094 1696358333.1827
68435.121094 1696358333.2836
68435.121094 1696358333.3845
68435.121094 1696358333.4851
68435.121094 1696358333.5860
68435.121094 1696358333.6869
68435.121094 1696358333.7879
68435.121094 1696358333.8887
68435.121094 1696358333.9895
68435.121094 1696358334.0903
68435.121094 1696358334.1910
68435.121094 1696358334.2918
68435.121094 1696358334.3926
68435.121094 1696358334.4934
68435.121094 1696358334.5943
68435.121094 1696358334.6952
68435.121094 1696358334.7961
68435.121094 1696358334.8970
68435.121094 1696358334.9978
68435.121094 1696358335.0985
68435.121094 1696358335.1988
68435.121094 1696358335.2991
68435.121094 1696358335.3993
68435.121094 1696358335.4996
68435.121094 1696358335.6002
68435.121094 1696358335.7007
68435.121094 1696358335.8012
68435.121094 1696358335.9016
68435.121094 1696358336.0021
68435.121094 1696358336.1025
68435.121094 1696358336.2030
68435.121094 1696358336.3035
68435.121094 1696358336.4041
68435.121094 1696358336.5046
68435.121094 1696358336.6052
68435.121094 1696358336.7057
68435.121094 1696358336.8061
68435.121094 1696358336.9064
68435.121094 1696358337.0067
68435.121094 1696358337.1072
68435.121094 1696358337.2079
68435.121094 1696358337.3083
68435.121094 1696358337.4088
68435.121094 1696358337.5092
68435.121094 1696358337.6096
68435.121094 1696358337.7101
68435.121094 1696358337.8106
68435.121094 1696358337.9110
68435.121094 1696358338.0115
68435.121094 1696358338.1119
68435.121094 1696358338.2125
68435.121094 1696358338.3130
68435.121094 1696358338.4135
68435.121094 1696358338.5141
68435.121094 1696358338.6146
68435.121094 1696358338.7152
68435.121094 1696358338.8156
68435.121094 1696358338.9159
68435.121094 1696358339.0161
68435.121094 1696358339.1164
68435.121094 1696358339.2169
68435.121094 1696358339.3173
68435.121094 1696358339.4178
68435.121094 1696358339.5182
68435.121094 1696358339.6186
68435.121094 1696358339.7191
68435.121094 1696358339.8195
68435.121094 1696358339.9200
68435.121094 1696358340.0204
